training log: output/train_20260401_225533.txt
config: {'model_path': 'tokenizer/andric_sp.model', 'input_path': 'input/dataset.txt', 'save_path': 'models/sr_transformer_512x20_acc5_bigLR.pt', 'init_from': 'models/sr_transformer_512x20_acc5_bigLR.pt', 'block_size': 512, 'batch_size': 20, 'embed_dim': 384, 'num_layers': 6, 'num_heads': 6, 'dropout': 0.1, 'lr': 0.0001, 'max_steps': 60000, 'warmup_steps': 0, 'eval_every': 50, 'acc_steps': 5, 'val_split': 0.1, 'device': 'cuda', 'seed': 42}
initialized model weights from models/sr_transformer_512x20_acc5_bigLR.pt
step 15250 | train 3.9674 | val 4.0283 | ppl 56.16 | lr 9.94e-05
step 15300 | train 3.8660 | val 4.0604 | ppl 58.00 | lr 9.94e-05
step 15350 | train 3.8856 | val 4.1105 | ppl 60.98 | lr 9.94e-05
step 15400 | train 3.9822 | val 4.0522 | ppl 57.53 | lr 9.94e-05
step 15450 | train 4.0224 | val 4.0499 | ppl 57.39 | lr 9.94e-05
step 15500 | train 4.0460 | val 4.0709 | ppl 58.61 | lr 9.94e-05
step 15550 | train 4.0062 | val 4.0267 | ppl 56.08 | lr 9.94e-05
step 15600 | train 4.0901 | val 4.0132 | ppl 55.32 | lr 9.94e-05
step 15650 | train 3.9004 | val 4.0585 | ppl 57.89 | lr 9.94e-05
step 15700 | train 4.0133 | val 4.0567 | ppl 57.79 | lr 9.94e-05
step 15750 | train 3.8515 | val 4.0644 | ppl 58.23 | lr 9.94e-05
step 15800 | train 3.9932 | val 4.0459 | ppl 57.16 | lr 9.94e-05
step 15850 | train 3.7933 | val 4.0679 | ppl 58.43 | lr 9.94e-05
step 15900 | train 3.9783 | val 4.0334 | ppl 56.45 | lr 9.94e-05
step 15950 | train 3.8165 | val 4.0714 | ppl 58.64 | lr 9.94e-05
step 16000 | train 4.0666 | val 4.0976 | ppl 60.19 | lr 9.94e-05
step 16050 | train 3.9850 | val 4.0369 | ppl 56.65 | lr 9.94e-05
step 16100 | train 3.8552 | val 4.0761 | ppl 58.91 | lr 9.94e-05
step 16150 | train 3.8699 | val 4.0261 | ppl 56.04 | lr 9.94e-05
step 16200 | train 3.9455 | val 4.0376 | ppl 56.69 | lr 9.94e-05
step 16250 | train 3.9326 | val 4.0912 | ppl 59.81 | lr 9.94e-05
step 16300 | train 4.0298 | val 4.0214 | ppl 55.78 | lr 9.93e-05
step 16350 | train 3.9772 | val 4.0408 | ppl 56.87 | lr 9.93e-05
step 16400 | train 3.9445 | val 4.0764 | ppl 58.93 | lr 9.93e-05
step 16450 | train 3.9811 | val 4.0287 | ppl 56.19 | lr 9.93e-05
step 16500 | train 3.9609 | val 4.0327 | ppl 56.41 | lr 9.93e-05
step 16550 | train 3.9236 | val 4.0404 | ppl 56.85 | lr 9.93e-05
step 16600 | train 4.0649 | val 4.0646 | ppl 58.24 | lr 9.93e-05
step 16650 | train 3.9496 | val 4.0557 | ppl 57.72 | lr 9.93e-05
step 16700 | train 3.8927 | val 4.0557 | ppl 57.72 | lr 9.93e-05
step 16750 | train 3.9673 | val 4.0764 | ppl 58.93 | lr 9.93e-05
step 16800 | train 4.0475 | val 4.0495 | ppl 57.37 | lr 9.93e-05
step 16850 | train 3.9506 | val 4.0972 | ppl 60.17 | lr 9.93e-05
step 16900 | train 3.8466 | val 4.0409 | ppl 56.88 | lr 9.93e-05
step 16950 | train 4.0665 | val 4.0647 | ppl 58.25 | lr 9.93e-05
step 17000 | train 3.7910 | val 3.9865 | ppl 53.87 | lr 9.93e-05
step 17050 | train 3.9451 | val 4.0699 | ppl 58.55 | lr 9.93e-05
step 17100 | train 4.0870 | val 4.0543 | ppl 57.65 | lr 9.93e-05
step 17150 | train 4.0244 | val 4.0020 | ppl 54.71 | lr 9.93e-05
step 17200 | train 3.9661 | val 4.0337 | ppl 56.47 | lr 9.93e-05
step 17250 | train 4.0739 | val 4.0328 | ppl 56.42 | lr 9.93e-05
step 17300 | train 4.0855 | val 4.0772 | ppl 58.98 | lr 9.93e-05
step 17350 | train 3.9657 | val 4.0244 | ppl 55.95 | lr 9.93e-05
step 17400 | train 3.8199 | val 4.0247 | ppl 55.97 | lr 9.93e-05
step 17450 | train 4.0633 | val 4.0437 | ppl 57.04 | lr 9.93e-05
step 17500 | train 4.0227 | val 4.0308 | ppl 56.31 | lr 9.92e-05
step 17550 | train 3.9342 | val 4.0588 | ppl 57.90 | lr 9.92e-05
step 17600 | train 4.0807 | val 4.0528 | ppl 57.56 | lr 9.92e-05
step 17650 | train 4.0384 | val 4.0391 | ppl 56.78 | lr 9.92e-05
step 17700 | train 3.9264 | val 4.0514 | ppl 57.48 | lr 9.92e-05
step 17750 | train 4.0655 | val 4.0658 | ppl 58.31 | lr 9.92e-05
step 17800 | train 3.9953 | val 4.0480 | ppl 57.28 | lr 9.92e-05
step 17850 | train 4.0589 | val 4.0353 | ppl 56.56 | lr 9.92e-05
step 17900 | train 3.8260 | val 4.0517 | ppl 57.50 | lr 9.92e-05
step 17950 | train 4.0244 | val 4.0463 | ppl 57.18 | lr 9.92e-05
step 18000 | train 3.9873 | val 4.0565 | ppl 57.77 | lr 9.92e-05
step 18050 | train 3.9651 | val 4.0527 | ppl 57.55 | lr 9.92e-05
step 18100 | train 3.7737 | val 4.0550 | ppl 57.68 | lr 9.92e-05
step 18150 | train 3.9441 | val 4.0588 | ppl 57.90 | lr 9.92e-05
step 18200 | train 3.9858 | val 4.0255 | ppl 56.01 | lr 9.92e-05
step 18250 | train 4.0036 | val 4.0099 | ppl 55.14 | lr 9.92e-05
step 18300 | train 3.9051 | val 4.0726 | ppl 58.71 | lr 9.92e-05
step 18350 | train 3.8973 | val 4.0387 | ppl 56.75 | lr 9.92e-05
step 18400 | train 3.9031 | val 4.0566 | ppl 57.78 | lr 9.92e-05
step 18450 | train 3.9335 | val 4.0551 | ppl 57.69 | lr 9.92e-05
step 18500 | train 4.1020 | val 4.0254 | ppl 56.00 | lr 9.92e-05
step 18550 | train 3.9997 | val 4.0287 | ppl 56.19 | lr 9.92e-05
step 18600 | train 4.1489 | val 4.0424 | ppl 56.96 | lr 9.91e-05
step 18650 | train 3.9496 | val 4.0385 | ppl 56.74 | lr 9.91e-05
step 18700 | train 3.9421 | val 4.0494 | ppl 57.36 | lr 9.91e-05
step 18750 | train 3.9158 | val 4.0469 | ppl 57.22 | lr 9.91e-05
step 18800 | train 3.8936 | val 4.0705 | ppl 58.59 | lr 9.91e-05
step 18850 | train 4.1025 | val 4.0516 | ppl 57.49 | lr 9.91e-05
step 18900 | train 4.0719 | val 4.0236 | ppl 55.90 | lr 9.91e-05
step 18950 | train 3.9565 | val 4.0644 | ppl 58.23 | lr 9.91e-05
step 19000 | train 3.9698 | val 4.0431 | ppl 57.00 | lr 9.91e-05
step 19050 | train 3.9656 | val 4.0418 | ppl 56.93 | lr 9.91e-05
step 19100 | train 3.8934 | val 4.0340 | ppl 56.49 | lr 9.91e-05
step 19150 | train 3.9298 | val 4.0538 | ppl 57.62 | lr 9.91e-05
step 19200 | train 4.1252 | val 4.0441 | ppl 57.06 | lr 9.91e-05
step 19250 | train 3.9995 | val 4.0595 | ppl 57.95 | lr 9.91e-05
step 19300 | train 3.9797 | val 4.0206 | ppl 55.73 | lr 9.91e-05
step 19350 | train 3.9746 | val 4.0591 | ppl 57.92 | lr 9.91e-05
step 19400 | train 4.0164 | val 4.0187 | ppl 55.63 | lr 9.91e-05
step 19450 | train 3.9836 | val 4.0438 | ppl 57.04 | lr 9.91e-05
step 19500 | train 4.0841 | val 4.0324 | ppl 56.39 | lr 9.91e-05
step 19550 | train 4.0482 | val 4.0291 | ppl 56.21 | lr 9.91e-05
step 19600 | train 3.9685 | val 4.0139 | ppl 55.36 | lr 9.91e-05
step 19650 | train 3.8830 | val 4.0320 | ppl 56.37 | lr 9.91e-05
step 19700 | train 3.7909 | val 4.0579 | ppl 57.85 | lr 9.90e-05
step 19750 | train 4.0369 | val 4.0593 | ppl 57.93 | lr 9.90e-05
step 19800 | train 3.9866 | val 4.0016 | ppl 54.69 | lr 9.90e-05
step 19850 | train 3.9040 | val 4.0173 | ppl 55.55 | lr 9.90e-05
step 19900 | train 3.8028 | val 4.0462 | ppl 57.18 | lr 9.90e-05
step 19950 | train 3.9141 | val 4.0244 | ppl 55.95 | lr 9.90e-05
step 20000 | train 4.0542 | val 4.0618 | ppl 58.08 | lr 9.90e-05
step 20050 | train 4.0830 | val 4.0182 | ppl 55.60 | lr 9.90e-05
step 20100 | train 3.9766 | val 4.0008 | ppl 54.64 | lr 9.90e-05
step 20150 | train 3.9953 | val 4.0560 | ppl 57.74 | lr 9.90e-05
step 20200 | train 3.9362 | val 4.0054 | ppl 54.90 | lr 9.90e-05
step 20250 | train 3.9533 | val 4.0019 | ppl 54.70 | lr 9.90e-05
step 20300 | train 4.0373 | val 4.0498 | ppl 57.39 | lr 9.90e-05
step 20350 | train 3.8649 | val 4.0231 | ppl 55.87 | lr 9.90e-05
step 20400 | train 3.9771 | val 4.0444 | ppl 57.07 | lr 9.90e-05
step 20450 | train 3.9493 | val 4.0604 | ppl 58.00 | lr 9.90e-05
step 20500 | train 3.9060 | val 4.0101 | ppl 55.15 | lr 9.90e-05
step 20550 | train 4.0205 | val 4.0330 | ppl 56.43 | lr 9.90e-05
step 20600 | train 3.9631 | val 4.0259 | ppl 56.03 | lr 9.90e-05
step 20650 | train 3.8166 | val 4.0351 | ppl 56.55 | lr 9.90e-05
step 20700 | train 3.9929 | val 4.0398 | ppl 56.81 | lr 9.89e-05
step 20750 | train 3.8690 | val 4.0376 | ppl 56.69 | lr 9.89e-05
step 20800 | train 4.0789 | val 4.0400 | ppl 56.83 | lr 9.89e-05
step 20850 | train 3.8746 | val 4.0253 | ppl 56.00 | lr 9.89e-05
step 20900 | train 4.0711 | val 4.0583 | ppl 57.87 | lr 9.89e-05
step 20950 | train 3.8373 | val 4.0141 | ppl 55.37 | lr 9.89e-05
step 21000 | train 3.9927 | val 4.0647 | ppl 58.25 | lr 9.89e-05
step 21050 | train 3.8952 | val 4.0225 | ppl 55.84 | lr 9.89e-05
step 21100 | train 3.9851 | val 4.0491 | ppl 57.35 | lr 9.89e-05
step 21150 | train 3.9664 | val 4.0384 | ppl 56.74 | lr 9.89e-05
step 21200 | train 3.9968 | val 4.0639 | ppl 58.20 | lr 9.89e-05
step 21250 | train 3.8743 | val 4.0409 | ppl 56.88 | lr 9.89e-05
step 21300 | train 3.9664 | val 4.0208 | ppl 55.74 | lr 9.89e-05
step 21350 | train 3.8802 | val 4.0285 | ppl 56.18 | lr 9.89e-05
step 21400 | train 4.0500 | val 3.9955 | ppl 54.36 | lr 9.89e-05
step 21450 | train 3.9748 | val 4.0441 | ppl 57.06 | lr 9.89e-05
step 21500 | train 3.9890 | val 4.0753 | ppl 58.87 | lr 9.89e-05
step 21550 | train 3.8598 | val 4.0451 | ppl 57.12 | lr 9.89e-05
step 21600 | train 4.1043 | val 4.0328 | ppl 56.42 | lr 9.89e-05
step 21650 | train 3.8962 | val 4.0340 | ppl 56.48 | lr 9.88e-05
step 21700 | train 3.9037 | val 4.0084 | ppl 55.06 | lr 9.88e-05
step 21750 | train 4.0801 | val 3.9981 | ppl 54.50 | lr 9.88e-05
step 21800 | train 3.9790 | val 4.0181 | ppl 55.59 | lr 9.88e-05
step 21850 | train 4.0691 | val 4.0163 | ppl 55.49 | lr 9.88e-05
step 21900 | train 3.9109 | val 4.0335 | ppl 56.46 | lr 9.88e-05
step 21950 | train 3.8740 | val 4.0569 | ppl 57.79 | lr 9.88e-05
step 22000 | train 3.8288 | val 4.0491 | ppl 57.35 | lr 9.88e-05
step 22050 | train 3.8752 | val 3.9796 | ppl 53.50 | lr 9.88e-05
step 22100 | train 4.0103 | val 4.0534 | ppl 57.59 | lr 9.88e-05
step 22150 | train 4.0127 | val 4.0529 | ppl 57.57 | lr 9.88e-05
step 22200 | train 4.0177 | val 4.0118 | ppl 55.25 | lr 9.88e-05
step 22250 | train 3.8481 | val 4.0220 | ppl 55.81 | lr 9.88e-05
step 22300 | train 3.8981 | val 4.0677 | ppl 58.42 | lr 9.88e-05
step 22350 | train 3.9882 | val 4.0278 | ppl 56.14 | lr 9.88e-05
step 22400 | train 4.0060 | val 3.9835 | ppl 53.70 | lr 9.88e-05
step 22450 | train 4.0336 | val 4.0488 | ppl 57.33 | lr 9.88e-05
step 22500 | train 3.8190 | val 3.9921 | ppl 54.17 | lr 9.88e-05
step 22550 | train 3.8861 | val 4.0178 | ppl 55.58 | lr 9.88e-05
step 22600 | train 3.9405 | val 4.0112 | ppl 55.21 | lr 9.87e-05
step 22650 | train 3.8168 | val 4.0062 | ppl 54.94 | lr 9.87e-05
step 22700 | train 4.0414 | val 4.0028 | ppl 54.75 | lr 9.87e-05
step 22750 | train 4.0313 | val 4.0197 | ppl 55.68 | lr 9.87e-05
step 22800 | train 4.0348 | val 4.0500 | ppl 57.40 | lr 9.87e-05
step 22850 | train 3.7596 | val 4.0423 | ppl 56.95 | lr 9.87e-05
step 22900 | train 3.8465 | val 4.0388 | ppl 56.76 | lr 9.87e-05
step 22950 | train 4.0002 | val 4.0124 | ppl 55.28 | lr 9.87e-05
step 23000 | train 3.6433 | val 4.0306 | ppl 56.30 | lr 9.87e-05
step 23050 | train 3.9626 | val 4.0312 | ppl 56.33 | lr 9.87e-05
step 23100 | train 3.9619 | val 4.0365 | ppl 56.63 | lr 9.87e-05
step 23150 | train 3.8537 | val 4.0332 | ppl 56.44 | lr 9.87e-05
step 23200 | train 3.9120 | val 4.0192 | ppl 55.66 | lr 9.87e-05
step 23250 | train 3.8260 | val 4.0354 | ppl 56.56 | lr 9.87e-05
step 23300 | train 3.8780 | val 4.0730 | ppl 58.74 | lr 9.87e-05
step 23350 | train 4.0186 | val 4.0538 | ppl 57.62 | lr 9.87e-05
step 23400 | train 3.9082 | val 4.0361 | ppl 56.60 | lr 9.87e-05
step 23450 | train 4.1248 | val 4.0404 | ppl 56.85 | lr 9.86e-05
step 23500 | train 3.9216 | val 4.0074 | ppl 55.01 | lr 9.86e-05
step 23550 | train 3.9479 | val 3.9873 | ppl 53.91 | lr 9.86e-05
step 23600 | train 3.8993 | val 4.0146 | ppl 55.40 | lr 9.86e-05
step 23650 | train 3.9804 | val 3.9987 | ppl 54.53 | lr 9.86e-05
step 23700 | train 4.0041 | val 4.0313 | ppl 56.34 | lr 9.86e-05
step 23750 | train 3.9989 | val 4.0113 | ppl 55.22 | lr 9.86e-05
step 23800 | train 3.9558 | val 3.9818 | ppl 53.61 | lr 9.86e-05
step 23850 | train 4.1489 | val 4.0255 | ppl 56.01 | lr 9.86e-05
step 23900 | train 4.0459 | val 4.0360 | ppl 56.60 | lr 9.86e-05
step 23950 | train 4.0649 | val 4.0514 | ppl 57.48 | lr 9.86e-05
step 24000 | train 3.9914 | val 4.0501 | ppl 57.40 | lr 9.86e-05
step 24050 | train 3.8961 | val 3.9870 | ppl 53.89 | lr 9.86e-05
step 24100 | train 3.9822 | val 4.0007 | ppl 54.64 | lr 9.86e-05
step 24150 | train 3.9315 | val 4.0367 | ppl 56.64 | lr 9.86e-05
step 24200 | train 3.9525 | val 4.0357 | ppl 56.58 | lr 9.86e-05
step 24250 | train 3.9233 | val 3.9992 | ppl 54.55 | lr 9.86e-05
step 24300 | train 3.9750 | val 4.0341 | ppl 56.49 | lr 9.86e-05
step 24350 | train 4.0028 | val 4.0068 | ppl 54.97 | lr 9.85e-05
step 24400 | train 3.9474 | val 4.0088 | ppl 55.08 | lr 9.85e-05
step 24450 | train 4.0049 | val 4.0098 | ppl 55.14 | lr 9.85e-05
step 24500 | train 3.9852 | val 4.0165 | ppl 55.51 | lr 9.85e-05
step 24550 | train 4.0016 | val 4.0063 | ppl 54.94 | lr 9.85e-05
step 24600 | train 3.8590 | val 3.9956 | ppl 54.36 | lr 9.85e-05
step 24650 | train 3.9289 | val 4.0349 | ppl 56.54 | lr 9.85e-05
step 24700 | train 3.9027 | val 4.0339 | ppl 56.48 | lr 9.85e-05
step 24750 | train 4.0681 | val 3.9622 | ppl 52.57 | lr 9.85e-05
step 24800 | train 3.7963 | val 4.0048 | ppl 54.86 | lr 9.85e-05
step 24850 | train 3.8534 | val 4.0156 | ppl 55.46 | lr 9.85e-05
step 24900 | train 4.0039 | val 4.0133 | ppl 55.33 | lr 9.85e-05
step 24950 | train 3.8997 | val 4.0185 | ppl 55.62 | lr 9.85e-05
step 25000 | train 3.9579 | val 4.0010 | ppl 54.65 | lr 9.85e-05
step 25050 | train 3.9647 | val 4.0466 | ppl 57.20 | lr 9.85e-05
step 25100 | train 4.0470 | val 4.0172 | ppl 55.54 | lr 9.85e-05
step 25150 | train 3.8413 | val 4.0494 | ppl 57.37 | lr 9.84e-05
step 25200 | train 3.9048 | val 4.0224 | ppl 55.83 | lr 9.84e-05
step 25250 | train 3.9472 | val 4.0003 | ppl 54.62 | lr 9.84e-05
step 25300 | train 3.9132 | val 4.0285 | ppl 56.18 | lr 9.84e-05
step 25350 | train 3.8892 | val 3.9912 | ppl 54.12 | lr 9.84e-05
step 25400 | train 3.9589 | val 4.0096 | ppl 55.12 | lr 9.84e-05
step 25450 | train 3.7080 | val 4.0404 | ppl 56.85 | lr 9.84e-05
step 25500 | train 3.8947 | val 4.0167 | ppl 55.52 | lr 9.84e-05
step 25550 | train 4.0806 | val 4.0184 | ppl 55.61 | lr 9.84e-05
step 25600 | train 4.0699 | val 3.9989 | ppl 54.54 | lr 9.84e-05
step 25650 | train 4.0427 | val 4.0393 | ppl 56.79 | lr 9.84e-05
step 25700 | train 3.9335 | val 4.0621 | ppl 58.10 | lr 9.84e-05
step 25750 | train 3.8118 | val 3.9946 | ppl 54.30 | lr 9.84e-05
step 25800 | train 4.0179 | val 4.0078 | ppl 55.02 | lr 9.84e-05
step 25850 | train 3.9125 | val 3.9928 | ppl 54.21 | lr 9.84e-05
step 25900 | train 4.0133 | val 3.9972 | ppl 54.44 | lr 9.84e-05
step 25950 | train 3.9253 | val 4.0275 | ppl 56.12 | lr 9.83e-05
step 26000 | train 3.9154 | val 4.0291 | ppl 56.21 | lr 9.83e-05
step 26050 | train 3.9846 | val 4.0515 | ppl 57.48 | lr 9.83e-05
step 26100 | train 3.9853 | val 4.0110 | ppl 55.20 | lr 9.83e-05
step 26150 | train 3.8966 | val 4.0455 | ppl 57.14 | lr 9.83e-05
step 26200 | train 3.8598 | val 4.0670 | ppl 58.38 | lr 9.83e-05
step 26250 | train 3.9782 | val 3.9947 | ppl 54.31 | lr 9.83e-05
step 26300 | train 3.9629 | val 4.0264 | ppl 56.06 | lr 9.83e-05
step 26350 | train 3.9612 | val 3.9801 | ppl 53.52 | lr 9.83e-05
step 26400 | train 3.9820 | val 4.0122 | ppl 55.27 | lr 9.83e-05
step 26450 | train 4.0497 | val 3.9924 | ppl 54.18 | lr 9.83e-05
step 26500 | train 3.9190 | val 3.9952 | ppl 54.34 | lr 9.83e-05
step 26550 | train 4.0767 | val 4.0252 | ppl 55.99 | lr 9.83e-05
step 26600 | train 3.9002 | val 4.0438 | ppl 57.04 | lr 9.83e-05
step 26650 | train 3.7744 | val 4.0021 | ppl 54.71 | lr 9.83e-05
step 26700 | train 4.0430 | val 4.0167 | ppl 55.52 | lr 9.83e-05
step 26750 | train 3.9575 | val 3.9891 | ppl 54.01 | lr 9.82e-05
step 26800 | train 3.9799 | val 4.0189 | ppl 55.64 | lr 9.82e-05
step 26850 | train 3.9334 | val 3.9883 | ppl 53.96 | lr 9.82e-05
step 26900 | train 3.9846 | val 4.0014 | ppl 54.68 | lr 9.82e-05
step 26950 | train 3.8337 | val 3.9851 | ppl 53.79 | lr 9.82e-05
step 27000 | train 3.7833 | val 4.0470 | ppl 57.23 | lr 9.82e-05
step 27050 | train 3.9738 | val 4.0187 | ppl 55.63 | lr 9.82e-05
step 27100 | train 4.0922 | val 4.0279 | ppl 56.14 | lr 9.82e-05
step 27150 | train 3.9241 | val 4.0475 | ppl 57.26 | lr 9.82e-05
step 27200 | train 3.8771 | val 3.9728 | ppl 53.14 | lr 9.82e-05
step 27250 | train 3.9583 | val 3.9756 | ppl 53.28 | lr 9.82e-05
step 27300 | train 3.8495 | val 4.0303 | ppl 56.28 | lr 9.82e-05
step 27350 | train 3.9096 | val 3.9727 | ppl 53.13 | lr 9.82e-05
step 27400 | train 3.7289 | val 4.0581 | ppl 57.86 | lr 9.82e-05
step 27450 | train 3.7826 | val 4.0485 | ppl 57.31 | lr 9.82e-05
step 27500 | train 3.8870 | val 4.0392 | ppl 56.78 | lr 9.81e-05
step 27550 | train 4.0387 | val 4.0121 | ppl 55.26 | lr 9.81e-05
step 27600 | train 3.8550 | val 3.9872 | ppl 53.90 | lr 9.81e-05
step 27650 | train 3.8779 | val 4.0205 | ppl 55.73 | lr 9.81e-05
step 27700 | train 3.9986 | val 4.0082 | ppl 55.05 | lr 9.81e-05
step 27750 | train 4.0377 | val 3.9412 | ppl 51.48 | lr 9.81e-05
step 27800 | train 4.0710 | val 4.0240 | ppl 55.93 | lr 9.81e-05
step 27850 | train 3.9327 | val 4.0093 | ppl 55.11 | lr 9.81e-05
step 27900 | train 4.0633 | val 4.0146 | ppl 55.40 | lr 9.81e-05
step 27950 | train 3.7898 | val 3.9932 | ppl 54.23 | lr 9.81e-05
step 28000 | train 3.8701 | val 3.9881 | ppl 53.95 | lr 9.81e-05
step 28050 | train 3.9602 | val 4.0150 | ppl 55.42 | lr 9.81e-05
step 28100 | train 3.9948 | val 3.9843 | ppl 53.75 | lr 9.81e-05
step 28150 | train 3.8814 | val 3.9993 | ppl 54.56 | lr 9.81e-05
step 28200 | train 3.9079 | val 4.0313 | ppl 56.33 | lr 9.81e-05
step 28250 | train 3.9078 | val 3.9826 | ppl 53.66 | lr 9.80e-05
step 28300 | train 3.8817 | val 3.9493 | ppl 51.90 | lr 9.80e-05
step 28350 | train 3.9088 | val 3.9988 | ppl 54.53 | lr 9.80e-05
step 28400 | train 3.9746 | val 3.9667 | ppl 52.81 | lr 9.80e-05
step 28450 | train 3.9396 | val 3.9868 | ppl 53.88 | lr 9.80e-05
step 28500 | train 3.9744 | val 3.9738 | ppl 53.19 | lr 9.80e-05
step 28550 | train 4.0401 | val 4.0100 | ppl 55.15 | lr 9.80e-05
step 28600 | train 3.8086 | val 4.0195 | ppl 55.67 | lr 9.80e-05
step 28650 | train 3.9622 | val 4.0039 | ppl 54.81 | lr 9.80e-05
step 28700 | train 3.9935 | val 3.9694 | ppl 52.95 | lr 9.80e-05
step 28750 | train 3.9927 | val 3.9870 | ppl 53.89 | lr 9.80e-05
step 28800 | train 3.9295 | val 4.0159 | ppl 55.47 | lr 9.80e-05
step 28850 | train 4.0759 | val 3.9605 | ppl 52.48 | lr 9.80e-05
step 28900 | train 3.9938 | val 4.0193 | ppl 55.66 | lr 9.80e-05
step 28950 | train 4.0276 | val 4.0329 | ppl 56.42 | lr 9.79e-05
step 29000 | train 4.0393 | val 3.9621 | ppl 52.57 | lr 9.79e-05
step 29050 | train 3.7095 | val 3.9983 | ppl 54.51 | lr 9.79e-05
step 29100 | train 4.0089 | val 4.0125 | ppl 55.28 | lr 9.79e-05
step 29150 | train 4.0126 | val 4.0263 | ppl 56.05 | lr 9.79e-05
step 29200 | train 3.8704 | val 4.0076 | ppl 55.01 | lr 9.79e-05
step 29250 | train 3.9187 | val 3.9885 | ppl 53.97 | lr 9.79e-05
step 29300 | train 3.9603 | val 4.0079 | ppl 55.03 | lr 9.79e-05
step 29350 | train 3.8152 | val 4.0236 | ppl 55.90 | lr 9.79e-05
step 29400 | train 3.9744 | val 4.0277 | ppl 56.13 | lr 9.79e-05
step 29450 | train 3.8661 | val 3.9926 | ppl 54.20 | lr 9.79e-05
step 29500 | train 3.9398 | val 3.9924 | ppl 54.19 | lr 9.79e-05
step 29550 | train 3.9473 | val 4.0031 | ppl 54.77 | lr 9.79e-05
step 29600 | train 3.6129 | val 4.0085 | ppl 55.07 | lr 9.79e-05
step 29650 | train 3.9426 | val 3.9851 | ppl 53.79 | lr 9.78e-05
step 29700 | train 3.8674 | val 4.0145 | ppl 55.40 | lr 9.78e-05
step 29750 | train 3.8326 | val 4.0375 | ppl 56.68 | lr 9.78e-05
step 29800 | train 4.0154 | val 3.9970 | ppl 54.44 | lr 9.78e-05
step 29850 | train 4.0241 | val 4.0376 | ppl 56.69 | lr 9.78e-05
step 29900 | train 4.0233 | val 4.0120 | ppl 55.26 | lr 9.78e-05
step 29950 | train 4.0201 | val 3.9894 | ppl 54.02 | lr 9.78e-05
step 30000 | train 3.7639 | val 4.0102 | ppl 55.16 | lr 9.78e-05
step 30050 | train 3.8933 | val 3.9681 | ppl 52.88 | lr 9.78e-05
step 30100 | train 3.9073 | val 4.0337 | ppl 56.47 | lr 9.78e-05
step 30150 | train 3.9634 | val 3.9751 | ppl 53.25 | lr 9.78e-05
step 30200 | train 3.9600 | val 4.0014 | ppl 54.67 | lr 9.78e-05
step 30250 | train 4.0296 | val 4.0040 | ppl 54.81 | lr 9.78e-05
step 30300 | train 3.7566 | val 4.0065 | ppl 54.95 | lr 9.78e-05
step 30350 | train 4.0091 | val 3.9425 | ppl 51.55 | lr 9.77e-05
step 30400 | train 4.0295 | val 4.0047 | ppl 54.86 | lr 9.77e-05
step 30450 | train 3.9861 | val 3.9997 | ppl 54.58 | lr 9.77e-05
step 30500 | train 3.9103 | val 4.0384 | ppl 56.73 | lr 9.77e-05
step 30550 | train 3.8215 | val 4.0298 | ppl 56.25 | lr 9.77e-05
step 30600 | train 3.9534 | val 4.0226 | ppl 55.84 | lr 9.77e-05
step 30650 | train 3.9453 | val 4.0065 | ppl 54.95 | lr 9.77e-05
step 30700 | train 3.8208 | val 4.0203 | ppl 55.72 | lr 9.77e-05
step 30750 | train 4.0901 | val 4.0060 | ppl 54.93 | lr 9.77e-05
step 30800 | train 3.9291 | val 4.0037 | ppl 54.80 | lr 9.77e-05
step 30850 | train 3.8988 | val 3.9909 | ppl 54.10 | lr 9.77e-05
step 30900 | train 3.9455 | val 4.0112 | ppl 55.21 | lr 9.77e-05
step 30950 | train 4.0221 | val 3.9792 | ppl 53.48 | lr 9.77e-05
step 31000 | train 3.9283 | val 3.9958 | ppl 54.37 | lr 9.76e-05
step 31050 | train 3.8894 | val 4.0030 | ppl 54.76 | lr 9.76e-05
step 31100 | train 3.8901 | val 3.9884 | ppl 53.97 | lr 9.76e-05
step 31150 | train 3.9770 | val 4.0174 | ppl 55.56 | lr 9.76e-05
step 31200 | train 3.9127 | val 3.9420 | ppl 51.52 | lr 9.76e-05
step 31250 | train 3.9191 | val 3.9914 | ppl 54.13 | lr 9.76e-05
step 31300 | train 4.0042 | val 3.9895 | ppl 54.03 | lr 9.76e-05
step 31350 | train 3.7403 | val 4.0172 | ppl 55.54 | lr 9.76e-05
step 31400 | train 3.9130 | val 4.0140 | ppl 55.37 | lr 9.76e-05
step 31450 | train 3.8980 | val 3.9851 | ppl 53.79 | lr 9.76e-05
step 31500 | train 3.8300 | val 4.0236 | ppl 55.90 | lr 9.76e-05
step 31550 | train 3.7901 | val 3.9986 | ppl 54.52 | lr 9.76e-05
step 31600 | train 4.0040 | val 4.0147 | ppl 55.41 | lr 9.76e-05
step 31650 | train 3.9345 | val 3.9688 | ppl 52.92 | lr 9.76e-05
step 31700 | train 3.8901 | val 3.9641 | ppl 52.68 | lr 9.75e-05
step 31750 | train 3.9948 | val 3.9758 | ppl 53.29 | lr 9.75e-05
step 31800 | train 3.8765 | val 4.0063 | ppl 54.94 | lr 9.75e-05
step 31850 | train 4.0131 | val 3.9950 | ppl 54.33 | lr 9.75e-05
step 31900 | train 4.0298 | val 3.9662 | ppl 52.78 | lr 9.75e-05
