training log: output/train_20260331_230036.txt
config: {'model_path': 'tokenizer/andric_sp.model', 'input_path': 'input/dataset.txt', 'save_path': 'models/sr_transformer_512x20_acc5.pt', 'init_from': 'models/sr_transformer_512x20.pt', 'block_size': 512, 'batch_size': 20, 'embed_dim': 384, 'num_layers': 6, 'num_heads': 6, 'dropout': 0.1, 'lr': 3e-05, 'max_steps': 75000, 'warmup_steps': 300, 'eval_every': 50, 'acc_steps': 5, 'val_split': 0.1, 'device': 'cuda', 'seed': 42}
initialized model weights from models/sr_transformer_512x20.pt
step 31600 | train 4.2800 | val 4.2965 | ppl 73.44 | lr 2.96e-05
step 31650 | train 4.2314 | val 4.2504 | ppl 70.14 | lr 2.96e-05
step 31700 | train 4.1774 | val 4.2477 | ppl 69.95 | lr 2.96e-05
step 31750 | train 4.2927 | val 4.2660 | ppl 71.24 | lr 2.96e-05
step 31800 | train 4.1830 | val 4.2868 | ppl 72.74 | lr 2.96e-05
step 31850 | train 4.3233 | val 4.2848 | ppl 72.59 | lr 2.96e-05
step 31900 | train 4.3231 | val 4.2407 | ppl 69.45 | lr 2.96e-05
step 31950 | train 4.3508 | val 4.2827 | ppl 72.44 | lr 2.96e-05
step 32000 | train 4.3216 | val 4.2849 | ppl 72.59 | lr 2.96e-05
step 32050 | train 4.2391 | val 4.2830 | ppl 72.45 | lr 2.96e-05
step 32100 | train 4.2476 | val 4.2790 | ppl 72.17 | lr 2.96e-05
step 32150 | train 4.2668 | val 4.2533 | ppl 70.34 | lr 2.96e-05
step 32200 | train 4.2029 | val 4.2939 | ppl 73.25 | lr 2.96e-05
step 32250 | train 4.1373 | val 4.2859 | ppl 72.66 | lr 2.96e-05
step 32300 | train 4.3147 | val 4.3011 | ppl 73.78 | lr 2.95e-05
step 32350 | train 4.2380 | val 4.2737 | ppl 71.79 | lr 2.95e-05
step 32400 | train 4.1237 | val 4.2797 | ppl 72.22 | lr 2.95e-05
step 32450 | train 4.3261 | val 4.2676 | ppl 71.35 | lr 2.95e-05
step 32500 | train 4.2971 | val 4.2318 | ppl 68.84 | lr 2.95e-05
step 32550 | train 4.0158 | val 4.2689 | ppl 71.44 | lr 2.95e-05
step 32600 | train 4.2138 | val 4.2476 | ppl 69.94 | lr 2.95e-05
step 32650 | train 4.1853 | val 4.2924 | ppl 73.14 | lr 2.95e-05
step 32700 | train 4.3120 | val 4.2993 | ppl 73.65 | lr 2.95e-05
step 32750 | train 4.2787 | val 4.2528 | ppl 70.30 | lr 2.95e-05
step 32800 | train 4.1011 | val 4.2876 | ppl 72.79 | lr 2.95e-05
step 32850 | train 4.1550 | val 4.2808 | ppl 72.30 | lr 2.95e-05
step 32900 | train 4.1272 | val 4.2829 | ppl 72.45 | lr 2.95e-05
step 32950 | train 4.2596 | val 4.2598 | ppl 70.79 | lr 2.95e-05
step 33000 | train 4.2252 | val 4.2503 | ppl 70.13 | lr 2.95e-05
step 33050 | train 4.1000 | val 4.2796 | ppl 72.21 | lr 2.95e-05
step 33100 | train 4.2761 | val 4.2769 | ppl 72.01 | lr 2.95e-05
step 33150 | train 4.2044 | val 4.3014 | ppl 73.80 | lr 2.95e-05
step 33200 | train 4.0197 | val 4.2748 | ppl 71.86 | lr 2.95e-05
step 33250 | train 4.0543 | val 4.2926 | ppl 73.16 | lr 2.95e-05
step 33300 | train 4.0891 | val 4.2956 | ppl 73.37 | lr 2.95e-05
step 33350 | train 4.1748 | val 4.2745 | ppl 71.85 | lr 2.95e-05
step 33400 | train 4.2495 | val 4.2945 | ppl 73.30 | lr 2.95e-05
step 33450 | train 4.1442 | val 4.2718 | ppl 71.65 | lr 2.95e-05
step 33500 | train 4.0938 | val 4.2416 | ppl 69.52 | lr 2.95e-05
step 33550 | train 4.1600 | val 4.2326 | ppl 68.90 | lr 2.95e-05
step 33600 | train 4.1326 | val 4.2979 | ppl 73.54 | lr 2.95e-05
step 33650 | train 4.2502 | val 4.2632 | ppl 71.04 | lr 2.95e-05
step 33700 | train 4.1841 | val 4.2648 | ppl 71.15 | lr 2.95e-05
step 33750 | train 4.0514 | val 4.2707 | ppl 71.57 | lr 2.95e-05
step 33800 | train 4.1330 | val 4.2892 | ppl 72.91 | lr 2.95e-05
step 33850 | train 3.9894 | val 4.2622 | ppl 70.96 | lr 2.95e-05
step 33900 | train 4.2161 | val 4.2294 | ppl 68.67 | lr 2.95e-05
step 33950 | train 4.2822 | val 4.2419 | ppl 69.54 | lr 2.95e-05
step 34000 | train 4.2075 | val 4.2674 | ppl 71.34 | lr 2.95e-05
step 34050 | train 4.1793 | val 4.2865 | ppl 72.71 | lr 2.95e-05
step 34100 | train 4.2999 | val 4.2616 | ppl 70.93 | lr 2.95e-05
step 34150 | train 4.2922 | val 4.2786 | ppl 72.14 | lr 2.95e-05
step 34200 | train 4.1176 | val 4.2331 | ppl 68.93 | lr 2.95e-05
step 34250 | train 4.1520 | val 4.2618 | ppl 70.94 | lr 2.95e-05
step 34300 | train 4.2193 | val 4.2531 | ppl 70.33 | lr 2.95e-05
step 34350 | train 4.2300 | val 4.2449 | ppl 69.75 | lr 2.95e-05
step 34400 | train 4.2795 | val 4.2093 | ppl 67.31 | lr 2.95e-05
step 34450 | train 4.2370 | val 4.2683 | ppl 71.40 | lr 2.95e-05
step 34500 | train 4.1729 | val 4.2961 | ppl 73.41 | lr 2.95e-05
step 34550 | train 4.1788 | val 4.2765 | ppl 71.99 | lr 2.95e-05
step 34600 | train 4.1385 | val 4.2527 | ppl 70.29 | lr 2.95e-05
step 34650 | train 4.1214 | val 4.2610 | ppl 70.88 | lr 2.95e-05
step 34700 | train 4.3304 | val 4.2668 | ppl 71.29 | lr 2.95e-05
step 34750 | train 4.1172 | val 4.2544 | ppl 70.42 | lr 2.95e-05
step 34800 | train 4.1459 | val 4.2713 | ppl 71.62 | lr 2.95e-05
step 34850 | train 4.0500 | val 4.2732 | ppl 71.75 | lr 2.95e-05
step 34900 | train 4.3298 | val 4.2619 | ppl 70.94 | lr 2.95e-05
step 34950 | train 4.1814 | val 4.2649 | ppl 71.16 | lr 2.95e-05
step 35000 | train 4.0841 | val 4.2988 | ppl 73.61 | lr 2.95e-05
step 35050 | train 4.2369 | val 4.2841 | ppl 72.54 | lr 2.95e-05
step 35100 | train 4.1982 | val 4.2891 | ppl 72.90 | lr 2.95e-05
step 35150 | train 4.0519 | val 4.2371 | ppl 69.21 | lr 2.95e-05
step 35200 | train 4.2072 | val 4.2583 | ppl 70.69 | lr 2.95e-05
step 35250 | train 4.3291 | val 4.2525 | ppl 70.28 | lr 2.95e-05
step 35300 | train 4.1882 | val 4.2442 | ppl 69.70 | lr 2.95e-05
step 35350 | train 4.2128 | val 4.2437 | ppl 69.66 | lr 2.95e-05
step 35400 | train 4.1957 | val 4.2688 | ppl 71.43 | lr 2.95e-05
step 35450 | train 4.1546 | val 4.2854 | ppl 72.63 | lr 2.95e-05
step 35500 | train 4.0560 | val 4.2716 | ppl 71.64 | lr 2.95e-05
step 35550 | train 4.2766 | val 4.2885 | ppl 72.86 | lr 2.95e-05
step 35600 | train 4.2179 | val 4.2956 | ppl 73.38 | lr 2.94e-05
step 35650 | train 4.3066 | val 4.2639 | ppl 71.09 | lr 2.94e-05
step 35700 | train 4.2588 | val 4.2886 | ppl 72.86 | lr 2.94e-05
step 35750 | train 4.1181 | val 4.2688 | ppl 71.44 | lr 2.94e-05
step 35800 | train 4.2306 | val 4.2676 | ppl 71.35 | lr 2.94e-05
step 35850 | train 4.1515 | val 4.2296 | ppl 68.69 | lr 2.94e-05
step 35900 | train 4.3111 | val 4.2494 | ppl 70.06 | lr 2.94e-05
step 35950 | train 4.0610 | val 4.2782 | ppl 72.11 | lr 2.94e-05
step 36000 | train 4.2321 | val 4.2690 | ppl 71.45 | lr 2.94e-05
step 36050 | train 4.1522 | val 4.2492 | ppl 70.05 | lr 2.94e-05
step 36100 | train 4.1026 | val 4.2466 | ppl 69.87 | lr 2.94e-05
step 36150 | train 4.3203 | val 4.2570 | ppl 70.60 | lr 2.94e-05
step 36200 | train 4.1200 | val 4.2853 | ppl 72.62 | lr 2.94e-05
step 36250 | train 4.0644 | val 4.3005 | ppl 73.73 | lr 2.94e-05
step 36300 | train 4.0955 | val 4.2540 | ppl 70.39 | lr 2.94e-05
step 36350 | train 4.2806 | val 4.2841 | ppl 72.54 | lr 2.94e-05
step 36400 | train 4.0831 | val 4.2455 | ppl 69.79 | lr 2.94e-05
step 36450 | train 4.1228 | val 4.2567 | ppl 70.57 | lr 2.94e-05
step 36500 | train 4.2377 | val 4.2549 | ppl 70.45 | lr 2.94e-05
step 36550 | train 4.1232 | val 4.2423 | ppl 69.57 | lr 2.94e-05
step 36600 | train 4.0835 | val 4.2794 | ppl 72.19 | lr 2.94e-05
step 36650 | train 4.1958 | val 4.2210 | ppl 68.10 | lr 2.94e-05
step 36700 | train 4.2105 | val 4.2696 | ppl 71.50 | lr 2.94e-05
step 36750 | train 4.0826 | val 4.2572 | ppl 70.61 | lr 2.94e-05
step 36800 | train 4.1841 | val 4.2496 | ppl 70.08 | lr 2.94e-05
step 36850 | train 4.2845 | val 4.2430 | ppl 69.61 | lr 2.94e-05
step 36900 | train 4.3013 | val 4.2652 | ppl 71.18 | lr 2.94e-05
step 36950 | train 4.1211 | val 4.2468 | ppl 69.88 | lr 2.94e-05
step 37000 | train 4.1195 | val 4.2782 | ppl 72.11 | lr 2.94e-05
step 37050 | train 4.2226 | val 4.2307 | ppl 68.76 | lr 2.94e-05
step 37100 | train 4.0707 | val 4.2598 | ppl 70.80 | lr 2.94e-05
step 37150 | train 4.2307 | val 4.2784 | ppl 72.13 | lr 2.94e-05
step 37200 | train 4.2736 | val 4.2633 | ppl 71.04 | lr 2.94e-05
step 37250 | train 3.9502 | val 4.2603 | ppl 70.83 | lr 2.94e-05
step 37300 | train 4.1561 | val 4.2078 | ppl 67.21 | lr 2.94e-05
step 37350 | train 4.2579 | val 4.2858 | ppl 72.66 | lr 2.94e-05
step 37400 | train 4.0282 | val 4.2664 | ppl 71.26 | lr 2.94e-05
step 37450 | train 4.0668 | val 4.2995 | ppl 73.66 | lr 2.94e-05
step 37500 | train 4.0230 | val 4.2773 | ppl 72.05 | lr 2.94e-05
step 37550 | train 3.8926 | val 4.2622 | ppl 70.96 | lr 2.94e-05
step 37600 | train 4.0185 | val 4.2634 | ppl 71.05 | lr 2.94e-05
step 37650 | train 4.1170 | val 4.2444 | ppl 69.71 | lr 2.94e-05
step 37700 | train 4.1699 | val 4.2716 | ppl 71.64 | lr 2.94e-05
step 37750 | train 4.3518 | val 4.2476 | ppl 69.94 | lr 2.94e-05
step 37800 | train 4.2313 | val 4.2408 | ppl 69.46 | lr 2.94e-05
step 37850 | train 4.2774 | val 4.2281 | ppl 68.59 | lr 2.94e-05
step 37900 | train 4.3055 | val 4.2769 | ppl 72.01 | lr 2.94e-05
step 37950 | train 4.1037 | val 4.2570 | ppl 70.60 | lr 2.94e-05
step 38000 | train 4.1118 | val 4.2650 | ppl 71.17 | lr 2.94e-05
step 38050 | train 4.1427 | val 4.2804 | ppl 72.27 | lr 2.94e-05
step 38100 | train 4.2519 | val 4.2490 | ppl 70.04 | lr 2.94e-05
step 38150 | train 4.1533 | val 4.2174 | ppl 67.86 | lr 2.94e-05
step 38200 | train 4.2711 | val 4.2662 | ppl 71.25 | lr 2.94e-05
step 38250 | train 4.1295 | val 4.2696 | ppl 71.49 | lr 2.94e-05
step 38300 | train 4.2158 | val 4.2757 | ppl 71.93 | lr 2.94e-05
step 38350 | train 4.2728 | val 4.2335 | ppl 68.96 | lr 2.94e-05
step 38400 | train 4.1807 | val 4.2692 | ppl 71.46 | lr 2.94e-05
step 38450 | train 4.1156 | val 4.2611 | ppl 70.89 | lr 2.94e-05
step 38500 | train 4.2706 | val 4.2901 | ppl 72.98 | lr 2.94e-05
step 38550 | train 4.2442 | val 4.2190 | ppl 67.96 | lr 2.93e-05
step 38600 | train 4.0069 | val 4.2443 | ppl 69.71 | lr 2.93e-05
step 38650 | train 4.1256 | val 4.2656 | ppl 71.21 | lr 2.93e-05
step 38700 | train 4.1282 | val 4.2419 | ppl 69.54 | lr 2.93e-05
step 38750 | train 4.1669 | val 4.2607 | ppl 70.86 | lr 2.93e-05
step 38800 | train 4.2975 | val 4.2306 | ppl 68.76 | lr 2.93e-05
step 38850 | train 4.2133 | val 4.2841 | ppl 72.54 | lr 2.93e-05
step 38900 | train 4.1934 | val 4.2758 | ppl 71.94 | lr 2.93e-05
step 38950 | train 4.3302 | val 4.2396 | ppl 69.38 | lr 2.93e-05
step 39000 | train 4.0260 | val 4.2390 | ppl 69.34 | lr 2.93e-05
step 39050 | train 4.2844 | val 4.2502 | ppl 70.12 | lr 2.93e-05
step 39100 | train 4.1284 | val 4.2213 | ppl 68.12 | lr 2.93e-05
step 39150 | train 4.0369 | val 4.2711 | ppl 71.60 | lr 2.93e-05
step 39200 | train 4.3222 | val 4.2621 | ppl 70.96 | lr 2.93e-05
step 39250 | train 4.2589 | val 4.2624 | ppl 70.98 | lr 2.93e-05
step 39300 | train 4.1530 | val 4.2237 | ppl 68.29 | lr 2.93e-05
step 39350 | train 4.0999 | val 4.2503 | ppl 70.13 | lr 2.93e-05
step 39400 | train 4.2077 | val 4.2441 | ppl 69.69 | lr 2.93e-05
step 39450 | train 4.0589 | val 4.2773 | ppl 72.04 | lr 2.93e-05
step 39500 | train 4.1975 | val 4.3071 | ppl 74.23 | lr 2.93e-05
step 39550 | train 4.0954 | val 4.2542 | ppl 70.40 | lr 2.93e-05
step 39600 | train 4.1889 | val 4.2723 | ppl 71.69 | lr 2.93e-05
step 39650 | train 4.1970 | val 4.2545 | ppl 70.42 | lr 2.93e-05
step 39700 | train 4.1808 | val 4.2252 | ppl 68.39 | lr 2.93e-05
step 39750 | train 4.2452 | val 4.2781 | ppl 72.10 | lr 2.93e-05
step 39800 | train 4.1334 | val 4.2579 | ppl 70.66 | lr 2.93e-05
step 39850 | train 4.1464 | val 4.2588 | ppl 70.72 | lr 2.93e-05
step 39900 | train 4.0370 | val 4.2842 | ppl 72.54 | lr 2.93e-05
step 39950 | train 4.2911 | val 4.2650 | ppl 71.16 | lr 2.93e-05
step 40000 | train 4.1220 | val 4.2509 | ppl 70.17 | lr 2.93e-05
step 40050 | train 4.2616 | val 4.2501 | ppl 70.11 | lr 2.93e-05
step 40100 | train 4.1784 | val 4.2330 | ppl 68.92 | lr 2.93e-05
step 40150 | train 4.2955 | val 4.2439 | ppl 69.68 | lr 2.93e-05
step 40200 | train 4.0888 | val 4.2317 | ppl 68.84 | lr 2.93e-05
step 40250 | train 4.2181 | val 4.2219 | ppl 68.16 | lr 2.93e-05
step 40300 | train 4.2751 | val 4.2649 | ppl 71.16 | lr 2.93e-05
step 40350 | train 4.1995 | val 4.2444 | ppl 69.71 | lr 2.93e-05
step 40400 | train 4.1468 | val 4.2609 | ppl 70.88 | lr 2.93e-05
step 40450 | train 4.2820 | val 4.2751 | ppl 71.89 | lr 2.93e-05
step 40500 | train 4.2688 | val 4.2249 | ppl 68.37 | lr 2.93e-05
step 40550 | train 4.2500 | val 4.2443 | ppl 69.71 | lr 2.93e-05
step 40600 | train 4.0885 | val 4.2333 | ppl 68.94 | lr 2.93e-05
step 40650 | train 3.9840 | val 4.2032 | ppl 66.90 | lr 2.93e-05
step 40700 | train 4.1906 | val 4.2446 | ppl 69.73 | lr 2.93e-05
step 40750 | train 4.1622 | val 4.2316 | ppl 68.83 | lr 2.93e-05
step 40800 | train 4.3127 | val 4.2618 | ppl 70.94 | lr 2.93e-05
step 40850 | train 4.3380 | val 4.2491 | ppl 70.05 | lr 2.93e-05
step 40900 | train 4.2074 | val 4.2464 | ppl 69.85 | lr 2.93e-05
step 40950 | train 4.1706 | val 4.2385 | ppl 69.31 | lr 2.93e-05
step 41000 | train 4.2130 | val 4.2326 | ppl 68.90 | lr 2.93e-05
step 41050 | train 4.3203 | val 4.2449 | ppl 69.75 | lr 2.93e-05
step 41100 | train 4.0968 | val 4.2436 | ppl 69.66 | lr 2.93e-05
step 41150 | train 4.2571 | val 4.2680 | ppl 71.38 | lr 2.93e-05
step 41200 | train 4.2959 | val 4.2640 | ppl 71.09 | lr 2.93e-05
step 41250 | train 4.1659 | val 4.2543 | ppl 70.41 | lr 2.93e-05
step 41300 | train 4.1784 | val 4.2550 | ppl 70.46 | lr 2.93e-05
step 41350 | train 4.1825 | val 4.2322 | ppl 68.87 | lr 2.92e-05
step 41400 | train 4.1454 | val 4.2618 | ppl 70.94 | lr 2.92e-05
step 41450 | train 4.1594 | val 4.2539 | ppl 70.38 | lr 2.92e-05
step 41500 | train 4.1995 | val 4.2565 | ppl 70.56 | lr 2.92e-05
step 41550 | train 4.2815 | val 4.2576 | ppl 70.64 | lr 2.92e-05
step 41600 | train 4.1946 | val 4.2629 | ppl 71.02 | lr 2.92e-05
step 41650 | train 4.1062 | val 4.2454 | ppl 69.79 | lr 2.92e-05
step 41700 | train 4.1695 | val 4.2730 | ppl 71.74 | lr 2.92e-05
step 41750 | train 4.1110 | val 4.2402 | ppl 69.42 | lr 2.92e-05
step 41800 | train 4.1937 | val 4.2243 | ppl 68.32 | lr 2.92e-05
step 41850 | train 4.0808 | val 4.2449 | ppl 69.75 | lr 2.92e-05
step 41900 | train 4.1797 | val 4.2569 | ppl 70.59 | lr 2.92e-05
step 41950 | train 4.2051 | val 4.2422 | ppl 69.56 | lr 2.92e-05
step 42000 | train 3.9148 | val 4.2601 | ppl 70.82 | lr 2.92e-05
step 42050 | train 4.1123 | val 4.2335 | ppl 68.96 | lr 2.92e-05
step 42100 | train 4.2734 | val 4.2437 | ppl 69.67 | lr 2.92e-05
step 42150 | train 4.2462 | val 4.2389 | ppl 69.33 | lr 2.92e-05
step 42200 | train 4.2509 | val 4.2187 | ppl 67.94 | lr 2.92e-05
step 42250 | train 4.2055 | val 4.2394 | ppl 69.37 | lr 2.92e-05
step 42300 | train 4.1303 | val 4.2632 | ppl 71.04 | lr 2.92e-05
step 42350 | train 4.2377 | val 4.2417 | ppl 69.53 | lr 2.92e-05
step 42400 | train 4.2842 | val 4.2391 | ppl 69.34 | lr 2.92e-05
step 42450 | train 4.1705 | val 4.2312 | ppl 68.80 | lr 2.92e-05
step 42500 | train 4.2528 | val 4.2589 | ppl 70.73 | lr 2.92e-05
step 42550 | train 4.0732 | val 4.2514 | ppl 70.21 | lr 2.92e-05
step 42600 | train 4.2833 | val 4.2134 | ppl 67.59 | lr 2.92e-05
step 42650 | train 4.0919 | val 4.2644 | ppl 71.12 | lr 2.92e-05
step 42700 | train 4.1755 | val 4.2544 | ppl 70.41 | lr 2.92e-05
step 42750 | train 4.2155 | val 4.2204 | ppl 68.06 | lr 2.92e-05
step 42800 | train 4.3568 | val 4.2711 | ppl 71.60 | lr 2.92e-05
step 42850 | train 4.0470 | val 4.2365 | ppl 69.16 | lr 2.92e-05
step 42900 | train 4.3383 | val 4.2255 | ppl 68.41 | lr 2.92e-05
step 42950 | train 4.1426 | val 4.2702 | ppl 71.54 | lr 2.92e-05
step 43000 | train 4.2934 | val 4.2265 | ppl 68.48 | lr 2.92e-05
step 43050 | train 4.0452 | val 4.2292 | ppl 68.66 | lr 2.92e-05
step 43100 | train 4.2029 | val 4.2632 | ppl 71.04 | lr 2.92e-05
step 43150 | train 4.1432 | val 4.2238 | ppl 68.29 | lr 2.92e-05
step 43200 | train 4.1151 | val 4.2030 | ppl 66.89 | lr 2.92e-05
step 43250 | train 4.2958 | val 4.2392 | ppl 69.35 | lr 2.92e-05
step 43300 | train 4.1956 | val 4.2096 | ppl 67.33 | lr 2.92e-05
step 43350 | train 4.3081 | val 4.2344 | ppl 69.02 | lr 2.92e-05
step 43400 | train 4.1116 | val 4.2408 | ppl 69.46 | lr 2.92e-05
step 43450 | train 4.1603 | val 4.2397 | ppl 69.39 | lr 2.92e-05
step 43500 | train 4.1167 | val 4.2170 | ppl 67.83 | lr 2.92e-05
step 43550 | train 4.1650 | val 4.2553 | ppl 70.48 | lr 2.92e-05
step 43600 | train 4.1683 | val 4.2473 | ppl 69.92 | lr 2.92e-05
step 43650 | train 4.1804 | val 4.2569 | ppl 70.59 | lr 2.92e-05
step 43700 | train 4.1706 | val 4.2353 | ppl 69.08 | lr 2.92e-05
step 43750 | train 4.1626 | val 4.2634 | ppl 71.05 | lr 2.92e-05
step 43800 | train 4.0601 | val 4.2913 | ppl 73.06 | lr 2.92e-05
step 43850 | train 4.1669 | val 4.2200 | ppl 68.03 | lr 2.92e-05
step 43900 | train 4.0126 | val 4.2130 | ppl 67.56 | lr 2.92e-05
step 43950 | train 4.0946 | val 4.2461 | ppl 69.83 | lr 2.91e-05
step 44000 | train 4.0542 | val 4.2358 | ppl 69.11 | lr 2.91e-05
step 44050 | train 4.2490 | val 4.2660 | ppl 71.24 | lr 2.91e-05
step 44100 | train 4.1069 | val 4.2267 | ppl 68.49 | lr 2.91e-05
step 44150 | train 4.1626 | val 4.2529 | ppl 70.31 | lr 2.91e-05
step 44200 | train 4.2158 | val 4.2253 | ppl 68.40 | lr 2.91e-05
step 44250 | train 4.1560 | val 4.2553 | ppl 70.48 | lr 2.91e-05
step 44300 | train 4.1842 | val 4.2230 | ppl 68.24 | lr 2.91e-05
step 44350 | train 4.2556 | val 4.2203 | ppl 68.05 | lr 2.91e-05
step 44400 | train 4.2391 | val 4.2638 | ppl 71.08 | lr 2.91e-05
step 44450 | train 4.0169 | val 4.2267 | ppl 68.49 | lr 2.91e-05
step 44500 | train 4.0762 | val 4.2304 | ppl 68.75 | lr 2.91e-05
step 44550 | train 4.1801 | val 4.2402 | ppl 69.42 | lr 2.91e-05
step 44600 | train 4.1256 | val 4.2529 | ppl 70.31 | lr 2.91e-05
step 44650 | train 4.0300 | val 4.2397 | ppl 69.38 | lr 2.91e-05
step 44700 | train 4.1646 | val 4.2662 | ppl 71.25 | lr 2.91e-05
step 44750 | train 4.2476 | val 4.2608 | ppl 70.87 | lr 2.91e-05
step 44800 | train 4.2258 | val 4.2598 | ppl 70.80 | lr 2.91e-05
step 44850 | train 4.1661 | val 4.2617 | ppl 70.93 | lr 2.91e-05
step 44900 | train 4.1276 | val 4.2138 | ppl 67.62 | lr 2.91e-05
step 44950 | train 4.1632 | val 4.1918 | ppl 66.14 | lr 2.91e-05
step 45000 | train 4.0644 | val 4.2210 | ppl 68.10 | lr 2.91e-05
step 45050 | train 4.2044 | val 4.2456 | ppl 69.80 | lr 2.91e-05
step 45100 | train 4.1298 | val 4.2540 | ppl 70.39 | lr 2.91e-05
step 45150 | train 4.1318 | val 4.2392 | ppl 69.35 | lr 2.91e-05
step 45200 | train 4.0184 | val 4.2150 | ppl 67.69 | lr 2.91e-05
step 45250 | train 4.2879 | val 4.2325 | ppl 68.89 | lr 2.91e-05
step 45300 | train 4.1177 | val 4.2268 | ppl 68.50 | lr 2.91e-05
step 45350 | train 4.1149 | val 4.2508 | ppl 70.16 | lr 2.91e-05
step 45400 | train 4.1604 | val 4.2316 | ppl 68.83 | lr 2.91e-05
step 45450 | train 4.1139 | val 4.2184 | ppl 67.92 | lr 2.91e-05
step 45500 | train 4.2132 | val 4.2227 | ppl 68.22 | lr 2.91e-05
step 45550 | train 4.2331 | val 4.2467 | ppl 69.88 | lr 2.91e-05
step 45600 | train 4.1432 | val 4.2351 | ppl 69.07 | lr 2.91e-05
step 45650 | train 4.0687 | val 4.2022 | ppl 66.84 | lr 2.91e-05
step 45700 | train 4.2273 | val 4.2199 | ppl 68.02 | lr 2.91e-05
step 45750 | train 4.1280 | val 4.2220 | ppl 68.17 | lr 2.91e-05
step 45800 | train 3.9730 | val 4.2440 | ppl 69.68 | lr 2.91e-05
step 45850 | train 4.1976 | val 4.2017 | ppl 66.80 | lr 2.91e-05
step 45900 | train 4.2138 | val 4.1970 | ppl 66.49 | lr 2.91e-05
step 45950 | train 4.2252 | val 4.2371 | ppl 69.21 | lr 2.91e-05
step 46000 | train 4.1669 | val 4.2330 | ppl 68.93 | lr 2.91e-05
step 46050 | train 4.2429 | val 4.1921 | ppl 66.16 | lr 2.91e-05
step 46100 | train 4.1773 | val 4.2192 | ppl 67.98 | lr 2.91e-05
step 46150 | train 4.1051 | val 4.2287 | ppl 68.63 | lr 2.91e-05
step 46200 | train 4.0818 | val 4.2262 | ppl 68.46 | lr 2.91e-05
step 46250 | train 4.2297 | val 4.2311 | ppl 68.80 | lr 2.91e-05
step 46300 | train 4.2067 | val 4.2069 | ppl 67.15 | lr 2.91e-05
step 46350 | train 4.0652 | val 4.2490 | ppl 70.04 | lr 2.91e-05
step 46400 | train 4.0714 | val 4.2316 | ppl 68.83 | lr 2.90e-05
step 46450 | train 4.1316 | val 4.1985 | ppl 66.59 | lr 2.90e-05
step 46500 | train 4.2114 | val 4.2154 | ppl 67.72 | lr 2.90e-05
step 46550 | train 4.1547 | val 4.2203 | ppl 68.05 | lr 2.90e-05
step 46600 | train 4.2058 | val 4.2352 | ppl 69.08 | lr 2.90e-05
step 46650 | train 4.2303 | val 4.2404 | ppl 69.44 | lr 2.90e-05
step 46700 | train 4.1494 | val 4.2551 | ppl 70.47 | lr 2.90e-05
step 46750 | train 4.1679 | val 4.2398 | ppl 69.40 | lr 2.90e-05
step 46800 | train 4.0601 | val 4.2302 | ppl 68.73 | lr 2.90e-05
step 46850 | train 4.2137 | val 4.1918 | ppl 66.14 | lr 2.90e-05
step 46900 | train 4.1649 | val 4.1992 | ppl 66.63 | lr 2.90e-05
step 46950 | train 4.0566 | val 4.2105 | ppl 67.39 | lr 2.90e-05
step 47000 | train 4.0979 | val 4.2947 | ppl 73.31 | lr 2.90e-05
step 47050 | train 4.2181 | val 4.2194 | ppl 67.99 | lr 2.90e-05
step 47100 | train 4.0549 | val 4.2023 | ppl 66.84 | lr 2.90e-05
step 47150 | train 4.1687 | val 4.2150 | ppl 67.70 | lr 2.90e-05
step 47200 | train 4.0577 | val 4.2052 | ppl 67.03 | lr 2.90e-05
step 47250 | train 4.2828 | val 4.2016 | ppl 66.80 | lr 2.90e-05
step 47300 | train 4.1758 | val 4.2301 | ppl 68.72 | lr 2.90e-05
step 47350 | train 4.1340 | val 4.2419 | ppl 69.54 | lr 2.90e-05
step 47400 | train 4.1510 | val 4.2414 | ppl 69.51 | lr 2.90e-05
step 47450 | train 4.1231 | val 4.2276 | ppl 68.55 | lr 2.90e-05
step 47500 | train 4.1882 | val 4.2280 | ppl 68.58 | lr 2.90e-05
step 47550 | train 4.0821 | val 4.2408 | ppl 69.46 | lr 2.90e-05
step 47600 | train 4.1349 | val 4.2203 | ppl 68.06 | lr 2.90e-05
step 47650 | train 3.9590 | val 4.2541 | ppl 70.39 | lr 2.90e-05
step 47700 | train 4.1261 | val 4.2171 | ppl 67.84 | lr 2.90e-05
step 47750 | train 4.1400 | val 4.2302 | ppl 68.73 | lr 2.90e-05
step 47800 | train 4.1663 | val 4.2331 | ppl 68.93 | lr 2.90e-05
step 47850 | train 4.2087 | val 4.2221 | ppl 68.18 | lr 2.90e-05
step 47900 | train 4.2368 | val 4.2369 | ppl 69.19 | lr 2.90e-05
step 47950 | train 4.1280 | val 4.1827 | ppl 65.54 | lr 2.90e-05
step 48000 | train 4.1458 | val 4.2447 | ppl 69.74 | lr 2.90e-05
step 48050 | train 4.2004 | val 4.1958 | ppl 66.40 | lr 2.90e-05
step 48100 | train 4.2598 | val 4.2202 | ppl 68.05 | lr 2.90e-05
step 48150 | train 4.1236 | val 4.2407 | ppl 69.46 | lr 2.90e-05
step 48200 | train 4.1870 | val 4.2139 | ppl 67.62 | lr 2.90e-05
step 48250 | train 4.1077 | val 4.2291 | ppl 68.66 | lr 2.90e-05
